-0.3566176,1.0473953,-0.9934241,0.585011,0.062205616,0.25262764,-2.8506696,-1.3953865,-0.50904804,0.18194564,-1.1597885,-1.6288838,-0.238169,-0.9282939,-0.9275533,0.6013406,-1.7049726,-0.6979653,-1.0024186,-1.1281822
-0.4242127,0.4454731,1.1633222,-1.3275764,-2.6341684,1.9969057,-0.3149442,-1.2292172,-1.0626259,-0.38189635,-0.75359076,-1.4353731,-1.4652776,-0.92930776,-0.8639237,0.74022716,-1.3715361,-0.8021241,-0.87017375,-0.93572724
-3.509199,1.4992776,2.3518767,5.048577,7.2232714,4.864468,1.0114025,-1.5819402,-5.101412,-10.441782,-8.972595,-0.43474007,3.001217,-3.553466,-8.18988,-7.0489435,-7.3642964,-9.317001,-10.278801,-9.110554
-0.017524667,0.8623075,-1.6268975,-1.1731179,-0.49999872,0.57197356,-2.0944073,0.13869205,-1.2857981,-0.50747144,-0.45231745,-1.1465478,-0.9585225,-0.8892715,-1.0105015,-0.62698466,-1.1795058,-0.97044635,-0.90192735,-1.6696938
-0.32827818,0.2314336,2.073921,0.5305412,-1.4044231,-2.976485,-1.3899441,-1.0902274,-1.1764141,-0.5251346,-0.757976,-2.2211468,2.3372083,-2.1454997,3.1895185,-0.14329071,-1.310097,-0.9570104,-0.9022198,-1.076814
-0.9261268,0.82205856,0.9340625,0.0437086,-0.3335623,-0.62286675,-0.26961777,-1.1401805,-1.0830696,-0.60847276,-0.95176435,-1.6753607,-1.0740235,-1.1681286,-1.2395066,1.0836667,-1.4472531,-1.1175356,-1.2173325,-1.4094853
-0.5464765,-1.1354911,7.3017097,-2.6427908,5.6760178,-1.257986,-1.023193,3.4801848,-3.9530494,3.6056926,-0.9819001,-3.0648084,-3.8247724,-2.51815,1.3203337,-2.1737678,-6.3799033,3.384019,0.19601026,-5.3919754
-0.6294547,0.631547,-0.21187715,1.1226705,3.0344994,-2.085697,-2.123748,-3.2596774,1.6232861,-1.7174633,-2.5139608,-2.3260953,0.04552246,-3.9338784,4.858062,0.01024103,-3.3518128,-3.0036762,1.8784676,2.2537985
0.21106723,0.7860501,-6.928829,-10.632197,2.1396728,-5.9207253,-5.7913337,-5.895326,-12.855928,-8.984624,-10.477667,-9.137409,-8.614412,-0.4926942,-7.289083,1.1690781,-5.187156,3.0078566,2.4559007,5.407548
-0.93864703,0.74599916,1.0977832,-2.7906086,2.2618809,-0.65564525,-0.24362907,-1.2169099,-0.85870844,-0.54554355,-1.0661166,-1.5959419,-1.0169092,-0.84264743,-1.2212104,2.4820523,-1.5231227,-1.1343119,-1.204217,-1.4885641
2.6299798,-0.5264282,-3.280033,-9.933278,-8.183242,5.0035906,-4.006842,-5.4287505,-8.312535,0.32087108,6.1353183,-8.029068,-3.1951325,-2.7506628,5.508088,-6.7400446,-6.3430486,-4.253206,-3.2907088,-1.7544665
-0.83407724,0.8918086,0.76932794,-2.7936666,2.3126404,-0.72045755,-0.36256957,-1.1381121,-1.1907377,-0.6721786,-1.0964171,-1.6533371,-0.8934798,-1.0630547,-1.2575729,-0.47008133,-1.4676802,-1.1389445,-1.1042839,-1.2835038
-0.8769262,0.8777417,0.8092907,-2.12016,1.8038218,-0.427562,-0.26405016,-1.1268715,-1.1556938,-0.5587386,-1.1173463,-1.6963098,-1.1484754,-1.0310177,-1.2296282,-0.8651357,-1.549841,-1.118668,-1.1319443,-1.3226768
-0.32743552,0.64448637,0.95130366,-0.31797254,-0.64208776,-0.70881855,-0.52203834,-0.74950117,-0.8164012,-0.6076909,-0.897078,-1.1730486,-1.1741947,-0.7773881,-0.24800543,-0.49312702,-1.1464531,-0.8062827,-0.7879533,-0.9671395
-0.96584827,1.0288055,-0.98777103,4.9400716,-3.239443,-4.1910834,1.5056213,-5.9544425,1.9038712,-1.5386819,0.39495227,-0.92776966,-1.7646701,5.3601522,-4.055447,-0.94867045,-4.684466,-0.86739707,-1.622108,-2.9666219
0.024406197,0.37929705,0.13761865,-3.2053323,2.146142,-0.8110361,0.77011263,-1.1499101,-1.1255509,-0.6943482,-0.9136257,-1.376356,-0.87365997,-0.7602458,-0.8158958,-1.1510907,-1.2684712,-0.9412246,-0.8309048,-1.4304631
-0.90524435,0.89159423,0.82649773,-0.50033283,0.6052637,-0.51947886,-0.48549092,-1.1140356,-1.1703321,-0.61964035,-1.0930736,-1.763984,-1.2377981,-1.1143644,-1.311424,0.78784716,-1.563301,-1.0734311,-1.1443348,-1.3525126
-1.2063965,0.9832157,6.2554283,0.9170811,-8.048966,-0.25460973,-6.8039384,-6.059007,-4.799614,3.6043916,-5.515867,-6.3656135,-6.902384,-7.9534755,-1.3346391,-1.4862764,7.462275,-6.474914,3.3167627,1.7696731
-0.3325677,1.1282127,1.7962377,-5.2513022,-2.7737713,1.2997922,0.8708019,-3.8478372,-2.644263,-0.7595806,-0.31974673,-0.8745985,-1.4151486,-0.6341495,0.82004184,-0.19253743,-1.253156,-0.9570886,-0.9295698,-1.489847
-0.94811934,0.942836,0.6478709,-0.28615102,-0.4842943,-0.2935254,-0.071189746,-1.2172661,-1.2521186,-0.873681,-1.0102739,-1.6733636,-1.226116,-1.2555101,-1.397101,-1.0393853,-1.5622783,-1.129905,-1.0924288,-1.551813
0.5596078,-4.2870855,2.1848416,-6.734842,-4.8956137,-7.0214753,-0.9677828,6.1160955,5.0213304,-0.2673871,3.0929687,-8.385153,2.2442293,-5.736991,-8.102749,1.5890713,-6.5678153,-3.7207046,-6.247298,0.72912925
-0.8887802,0.84759814,0.9154505,-2.0008595,1.9983704,-0.6480724,-0.37576026,-1.443043,-0.9884906,-0.6739987,-1.0866497,-1.6016436,-1.4029046,-1.0877029,-1.0459241,-0.75493145,-1.5291082,-1.1269565,-1.1077945,-1.2570945
-0.9093968,0.851395,0.99018615,-2.6682153,2.461559,-0.25305462,0.13479842,-1.2706606,-0.9920628,-0.5895056,-0.8469891,-1.6520076,-1.1901948,-0.8715127,-1.1873807,-0.23708013,-1.4764994,-1.2103372,-1.192262,-1.1970766
-0.8226969,0.8354439,0.9694738,-0.16451862,-0.5552188,-0.67150325,-0.36419523,-1.052023,-1.0611055,-0.784188,-1.0877018,-1.5858251,-1.1748673,-1.0553558,-1.1506978,-0.10591046,-1.4691366,-1.1070083,-1.133657,-1.335558
2.5981662,-2.4017835,-4.939008,-3.5422857,-5.272915,-2.8351617,0.16537379,-3.1761284,-1.8306161,-2.5613847,-6.965562,7.7683825,2.3717458,-7.5363793,3.116783,-1.3799931,4.974452,3.7285256,-4.4457746,-7.619318
-0.26843777,0.7722518,0.7778039,-0.77533495,-0.24472396,-0.6722274,-0.23654164,-0.86914265,-0.8744798,-0.4995261,-0.91457313,-1.1866552,-1.1084166,-0.8613917,-0.3955646,-0.7385937,-1.114035,-0.89635247,-0.86211807,-0.94912684
-0.9398072,0.9167837,0.80371714,-0.23872691,-0.55217206,-0.3636986,-0.07510627,-1.2555212,-1.2930955,-0.76319915,-0.93637955,-1.8232801,-1.5293285,-1.0014786,-1.5451223,0.62553227,-1.5343964,-1.1903777,-1.3427595,-1.4241873
-1.2731802,2.8363123,-1.1531844,-4.818721,-5.1527805,-4.648243,4.5916605,-1.1236537,8.616899,4.557338,-1.1882689,-6.7337418,-3.7908614,-5.160882,-3.0172946,2.612465,-0.78036475,-3.253478,-2.9720366,-2.620416
-0.8380907,0.8549015,0.87141216,-2.695686,2.4987888,-0.54953206,0.21183771,-1.1039068,-1.0819639,-0.7131565,-1.1189904,-1.6465714,-1.0385914,-1.02206,-1.028917,-0.77898085,-1.444036,-1.1696628,-1.185188,-1.0851091
-0.31959733,0.9026961,0.4015364,-1.2909751,-0.77170444,0.098682314,0.22503941,-0.9684593,-0.9967824,-0.5966207,-0.669116,-1.3790679,-1.1950125,-0.76930416,-0.8008117,-0.11192156,-1.079638,-0.8157691,-0.7306937,-1.0822611
-0.23231971,0.6816801,0.7924296,-0.5190654,-0.43451604,-0.5350942,-0.5921779,-0.83713305,-0.9561183,-0.6266595,-0.6409871,-1.351817,-0.76307917,-0.9816386,-0.15528807,-0.2909555,-1.1366601,-0.8227937,-0.8800598,-1.0251881
-0.9366169,0.7750979,0.36325142,2.5434983,-0.98190945,-1.3367139,-4.593017,-4.5014424,-2.4702659,-1.1390396,3.9473424,-3.698244,-3.7138097,-6.335925,2.8336055,1.8201165,-1.1189473,3.9375176,-5.169785,2.6550229
-0.5829968,0.83753353,0.8755367,-1.7925441,-0.24759585,0.5768227,0.19551107,-1.0986333,-1.0664432,-0.77114016,-0.65954477,-1.4905292,-1.8895518,-1.2740563,1.2858839,0.026063535,0.1530529,-0.90483767,-1.0013278,-1.0043526
-0.90325475,0.56469196,0.71310604,1.7395974,0.9508387,-4.3168097,-4.786478,5.993657,-4.397797,0.17917415,-1.9790899,-0.50635576,-0.86989444,-5.1309466,1.0705124,-0.16758147,4.061591,-2.0548708,-3.0277557,-4.3316116
-0.8845735,0.8625999,0.90503734,0.32028943,-0.4587913,-0.4272239,-0.31246987,-1.1302209,-1.1045825,-0.6602609,-1.1156192,-1.7283899,-1.0554293,-0.99345756,-1.1454655,-0.454818,-1.4844826,-1.0720189,-1.0992211,-1.299594
-0.37229976,0.7133225,0.7120356,-0.73208016,-0.8453861,-0.69335735,0.39481986,-0.95300305,-1.0479779,-0.654926,-0.54021776,-1.391909,-0.8689944,-0.415327,-0.80933523,1.1535974,-1.1512372,-0.92889315,-0.9682062,-1.1463327
-0.92196923,0.8472118,0.9651668,0.11832943,-0.11365973,-0.28751245,-0.40644455,-1.2363491,-0.9111786,0.014862852,-1.0230286,-1.7226237,-1.27782,-0.96832585,-1.2096938,-0.5036805,-1.6779162,-1.1335046,-1.2043898,-1.2532064
